"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"760",3.47048711064049,0.00548291151592933,0.240355034902019,2.90186611517975,3.3571439794958,3.5147415295724,3.64323278813636,3.80056071656305,1921.69284730073,0.999851238695176,"log_LMAs[100]","sig"
"761",3.36841504172758,0.00903577996250117,0.403158924077338,2.42475281988461,3.1447202821752,3.44850293406157,3.66852806769195,3.92182669889722,1990.77079981303,1.00106757319623,"log_LMAs[101]","sig"
"762",3.0390924473314,0.00584103442868474,0.251519083322992,2.37102678555241,2.9517050152928,3.10899894885162,3.21378302126253,3.31756931855366,1854.22465265906,1.00053886639344,"log_LMAs[102]","sig"
"763",4.13622863534955,0.00688952549873554,0.308108946957816,3.38040404848792,3.98319329057972,4.19568788900096,4.35823451361721,4.54713505138161,2000,0.999236845195806,"log_LMAs[103]","sig"
"764",3.19097584263781,0.00550418729783446,0.240188898348325,2.60706116882245,3.07258809339702,3.24652998672196,3.36650635580061,3.49832903129011,1904.23021924709,0.999554505802408,"log_LMAs[104]","sig"
"765",3.38724631766436,0.00449951982804465,0.20122464403232,2.85820330562817,3.29616819234626,3.43471088815554,3.5263762997408,3.63801337916255,2000,1.00052738220575,"log_LMAs[105]","sig"
"766",2.98539695175977,0.0123934601279939,0.529877196273728,1.6842223713377,2.70828576007181,3.0810229070882,3.38904386671726,3.69498540502571,1827.95420587682,1.00140536511343,"log_LMAs[106]","sig"
"767",3.26767624635659,0.00883832842615361,0.39228464233668,2.34328267402849,3.04491625419022,3.31452226137777,3.555731034203,3.858593587123,1969.98237695266,1.00173482710324,"log_LMAs[107]","sig"
"768",2.56350505531839,0.0125128479416095,0.535112428136035,1.30576830745118,2.22826586474303,2.63729931743542,2.95782713495357,3.3935939587849,1828.84854639948,1.00030425801301,"log_LMAs[108]","sig"
"769",3.17923041853368,0.00774833829715849,0.336066168580757,2.16699752677767,3.08636984747263,3.27376274742375,3.3953949459554,3.51658761675789,1881.18904668406,0.999979260638491,"log_LMAs[109]","sig"
